project,versionId,versionIndex,versionDate,AbstractnessMetric,ChangeHasOccurred,ComponentAtdIndex,ComponentAtdIndexHours,ComponentType,FanIn,FanOut,InstabilityMetric,IsNested,LinesOfCode,NumberOfChildren,PageRank,TotalAmountOfChanges,constructType,filePathReal,filePathRelative,name,simpleName,vertexId,vertexLabel
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,1,1,0.5,false,2,0,0.020631504728797063,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-common/src/main/java/edu/fudan/common/exception/TokenException.java,ts-common/src/main/java/edu/fudan/common/exception/TokenException.java,edu.fudan.common.exception.TokenException,TokenException,5364,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,1,0,0.0,false,3,1,0.018333833861393416,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-common/src/main/java/edu/fudan/common/exception/BaseException.java,ts-common/src/main/java/edu/fudan/common/exception/BaseException.java,edu.fudan.common.exception.BaseException,BaseException,5370,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,4,1.0,false,60,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-admin-user-service/src/test/java/adminuser/controller/AdminUserControllerTest.java,ts-admin-user-service/src/test/java/adminuser/controller/AdminUserControllerTest.java,adminuser.controller.AdminUserControllerTest,AdminUserControllerTest,1276,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,7,1.0,false,126,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-seat-service/src/test/java/seat/service/SeatServiceImplTest.java,ts-seat-service/src/test/java/seat/service/SeatServiceImplTest.java,seat.service.SeatServiceImplTest,SeatServiceImplTest,9482,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,0,0.0,false,22,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-admin-order-service/src/main/java/adminorder/AdminOrderApplication.java,ts-admin-order-service/src/main/java/adminorder/AdminOrderApplication.java,adminorder.AdminOrderApplication,AdminOrderApplication,5393,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,2,1.0,false,48,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-verification-code-service/src/test/java/verifycode/controller/VerifyCodeControllerTest.java,ts-verification-code-service/src/test/java/verifycode/controller/VerifyCodeControllerTest.java,verifycode.controller.VerifyCodeControllerTest,VerifyCodeControllerTest,7446,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,2,1.0,false,51,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-travel-service/src/main/java/travel/init/InitData.java,ts-travel-service/src/main/java/travel/init/InitData.java,travel.init.InitData,InitData,1307,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,INTERFACE,3,0,0.0,false,8,1,0.0027253886116263655,0,INTERFACE,/Users/josejbocanegra/git/francesca/train-ticket/ts-verification-code-service/src/main/java/verifycode/service/VerifyCodeService.java,ts-verification-code-service/src/main/java/verifycode/service/VerifyCodeService.java,verifycode.service.VerifyCodeService,VerifyCodeService,7452,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,2,1.0,false,73,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-price-service/src/main/java/price/init/InitData.java,ts-price-service/src/main/java/price/init/InitData.java,price.init.InitData,InitData,9501,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,INTERFACE,4,4,0.5,false,20,1,0.001421630509354232,0,INTERFACE,/Users/josejbocanegra/git/francesca/train-ticket/ts-travel-service/src/main/java/travel/service/TravelService.java,ts-travel-service/src/main/java/travel/service/TravelService.java,travel.service.TravelService,TravelService,1313,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,1,1,0.5,false,34,0,0.0011347469477388263,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-verification-code-service/src/main/java/verifycode/controller/VerifyCodeController.java,ts-verification-code-service/src/main/java/verifycode/controller/VerifyCodeController.java,verifycode.controller.VerifyCodeController,VerifyCodeController,7460,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,17,0,0.0,false,18,0,0.004274813282719905,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-common/src/main/java/edu/fudan/common/entity/TravelInfo.java,ts-common/src/main/java/edu/fudan/common/entity/TravelInfo.java,edu.fudan.common.entity.TravelInfo,TravelInfo,1321,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,0,0.0,false,22,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-cancel-service/src/main/java/cancel/CancelApplication.java,ts-cancel-service/src/main/java/cancel/CancelApplication.java,cancel.CancelApplication,CancelApplication,3372,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,1,1.0,false,49,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-admin-basic-info-service/src/main/java/adminbasic/config/SecurityConfig.java,ts-admin-basic-info-service/src/main/java/adminbasic/config/SecurityConfig.java,adminbasic.config.SecurityConfig,SecurityConfig,9526,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,1,1.0,false,41,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-verification-code-service/src/main/java/verifycode/config/SecurityConfig.java,ts-verification-code-service/src/main/java/verifycode/config/SecurityConfig.java,verifycode.config.SecurityConfig,SecurityConfig,5433,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,8,1.0,false,252,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-order-service/src/test/java/order/service/OrderServiceImplTest.java,ts-order-service/src/test/java/order/service/OrderServiceImplTest.java,order.service.OrderServiceImplTest,OrderServiceImplTest,1339,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,1,19,0.95,false,293,0,8.578478186052286E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-travel-service/src/main/java/travel/service/TravelServiceImpl.java,ts-travel-service/src/main/java/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,TravelServiceImpl,7485,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,6,0,0.0,false,7,0,0.0013662593719916008,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-common/src/main/java/edu/fudan/common/entity/OrderSecurity.java,ts-common/src/main/java/edu/fudan/common/entity/OrderSecurity.java,edu.fudan.common.entity.OrderSecurity,OrderSecurity,1346,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,INTERFACE,2,1,0.3333333333333333,false,18,0,9.344072206769693E-4,0,INTERFACE,/Users/josejbocanegra/git/francesca/train-ticket/ts-order-service/src/main/java/order/repository/OrderRepository.java,ts-order-service/src/main/java/order/repository/OrderRepository.java,order.repository.OrderRepository,OrderRepository,1354,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,1,14,0.9333333333333333,false,221,0,9.091254351114504E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-travel-plan-service/src/main/java/travelplan/service/TravelPlanServiceImpl.java,ts-travel-plan-service/src/main/java/travelplan/service/TravelPlanServiceImpl.java,travelplan.service.TravelPlanServiceImpl,TravelPlanServiceImpl,9552,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,8,3,0.2727272727272727,false,73,0,0.0035864764376936508,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-order-service/src/main/java/order/entity/Order.java,ts-order-service/src/main/java/order/entity/Order.java,order.entity.Order,Order,1362,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,3,1,0.25,false,19,0,0.0011818592148021994,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-order-service/src/main/java/order/entity/OrderAlterInfo.java,ts-order-service/src/main/java/order/entity/OrderAlterInfo.java,order.entity.OrderAlterInfo,OrderAlterInfo,1370,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,1,0,0.0,false,7,0,8.398906637520337E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-common/src/main/java/edu/fudan/common/entity/PaymentDifferenceInfo.java,ts-common/src/main/java/edu/fudan/common/entity/PaymentDifferenceInfo.java,edu.fudan.common.entity.PaymentDifferenceInfo,PaymentDifferenceInfo,3418,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,11,1.0,false,220,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-travel-service/src/test/java/travel/service/TravelServiceImplTest.java,ts-travel-service/src/test/java/travel/service/TravelServiceImplTest.java,travel.service.TravelServiceImplTest,TravelServiceImplTest,7515,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,1,1.0,false,48,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-train-service/src/main/java/train/config/SecurityConfig.java,ts-train-service/src/main/java/train/config/SecurityConfig.java,train.config.SecurityConfig,SecurityConfig,5468,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,5,0,0.0,false,36,0,0.0014492210405944576,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-order-service/src/main/java/order/entity/OrderInfo.java,ts-order-service/src/main/java/order/entity/OrderInfo.java,order.entity.OrderInfo,OrderInfo,1378,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,1,1.0,false,9,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-common/src/main/java/edu/fudan/common/entity/TrainFood.java,ts-common/src/main/java/edu/fudan/common/entity/TrainFood.java,edu.fudan.common.entity.TrainFood,TrainFood,3430,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,6,1.0,false,109,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-travel-plan-service/src/test/java/travelplan/service/TravelPlanServiceImplTest.java,ts-travel-plan-service/src/test/java/travelplan/service/TravelPlanServiceImplTest.java,travelplan.service.TravelPlanServiceImplTest,TravelPlanServiceImplTest,9577,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,1,14,0.9333333333333333,false,239,0,8.809227460330285E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-order-service/src/main/java/order/service/OrderServiceImpl.java,ts-order-service/src/main/java/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,OrderServiceImpl,1386,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,1,0,0.0,false,8,0,9.655308132682944E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-delivery-service/src/main/java/delivery/config/Queues.java,ts-delivery-service/src/main/java/delivery/config/Queues.java,delivery.config.Queues,Queues,5485,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,INTERFACE,4,5,0.5555555555555556,false,26,1,0.0014555932481750253,0,INTERFACE,/Users/josejbocanegra/git/francesca/train-ticket/ts-order-service/src/main/java/order/service/OrderService.java,ts-order-service/src/main/java/order/service/OrderService.java,order.service.OrderService,OrderService,1398,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,ENUM,1,0,0.0,false,17,0,0.008485911943504232,0,ENUM,/Users/josejbocanegra/git/francesca/train-ticket/ts-common/src/main/java/edu/fudan/common/entity/Type.java,ts-common/src/main/java/edu/fudan/common/entity/Type.java,edu.fudan.common.entity.Type,Type,3447,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,4,1.0,false,69,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-price-service/src/test/java/price/controller/PriceControllerTest.java,ts-price-service/src/test/java/price/controller/PriceControllerTest.java,price.controller.PriceControllerTest,PriceControllerTest,5497,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,0,0.0,false,5,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-consign-service/src/main/java/consign/entity/InsertConsignRecordResult.java,ts-consign-service/src/main/java/consign/entity/InsertConsignRecordResult.java,consign.entity.InsertConsignRecordResult,InsertConsignRecordResult,9595,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,7,0,0.0,false,20,0,0.0038995929412434134,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-price-service/src/main/java/price/entity/PriceConfig.java,ts-price-service/src/main/java/price/entity/PriceConfig.java,price.entity.PriceConfig,PriceConfig,5503,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,4,1.0,false,41,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-preserve-service/src/test/java/preserve/controller/PreserveControllerTest.java,ts-preserve-service/src/test/java/preserve/controller/PreserveControllerTest.java,preserve.controller.PreserveControllerTest,PreserveControllerTest,7554,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,0,0.0,false,5,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-consign-service/src/main/java/consign/entity/GetPriceDomain.java,ts-consign-service/src/main/java/consign/entity/GetPriceDomain.java,consign.entity.GetPriceDomain,GetPriceDomain,9604,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,2,0,0.0,false,24,0,9.032836280856441E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-common/src/main/java/edu/fudan/common/entity/SoldTicket.java,ts-common/src/main/java/edu/fudan/common/entity/SoldTicket.java,edu.fudan.common.entity.SoldTicket,SoldTicket,1413,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,1,2,0.6666666666666666,false,35,0,9.655308132682944E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-price-service/src/main/java/price/controller/PriceController.java,ts-price-service/src/main/java/price/controller/PriceController.java,price.controller.PriceController,PriceController,5511,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,1,2,0.6666666666666666,false,21,0,9.655308132682944E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-preserve-service/src/main/java/preserve/controller/PreserveController.java,ts-preserve-service/src/main/java/preserve/controller/PreserveController.java,preserve.controller.PreserveController,PreserveController,7561,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,ENUM,1,0,0.0,false,18,0,0.0015379680003759976,0,ENUM,/Users/josejbocanegra/git/francesca/train-ticket/ts-common/src/main/java/edu/fudan/common/entity/AssuranceType.java,ts-common/src/main/java/edu/fudan/common/entity/AssuranceType.java,edu.fudan.common.entity.AssuranceType,AssuranceType,3470,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,INTERFACE,4,2,0.3333333333333333,false,13,1,0.0019194886463205188,0,INTERFACE,/Users/josejbocanegra/git/francesca/train-ticket/ts-price-service/src/main/java/price/service/PriceService.java,ts-price-service/src/main/java/price/service/PriceService.java,price.service.PriceService,PriceService,5519,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,4,1,0.2,false,12,0,0.0010948606446087915,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-common/src/main/java/edu/fudan/common/entity/LeftTicketInfo.java,ts-common/src/main/java/edu/fudan/common/entity/LeftTicketInfo.java,edu.fudan.common.entity.LeftTicketInfo,LeftTicketInfo,1428,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,7,0,0.0,false,10,0,0.001560267425319819,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-common/src/main/java/edu/fudan/common/entity/Config.java,ts-common/src/main/java/edu/fudan/common/entity/Config.java,edu.fudan.common.entity.Config,Config,3485,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,1,0,0.0,false,10,0,8.865898455414097E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/atcfg/SleuthProperties.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/atcfg/SleuthProperties.java,org.myproject.ms.monitoring.atcfg.SleuthProperties,SleuthProperties,9633,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,4,1.0,false,30,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-delivery-service/src/main/java/delivery/mq/RabbitReceive.java,ts-delivery-service/src/main/java/delivery/mq/RabbitReceive.java,delivery.mq.RabbitReceive,RabbitReceive,7586,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,2,1,0.3333333333333333,false,15,0,8.72535540526995E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-common/src/main/java/edu/fudan/common/entity/Assurance.java,ts-common/src/main/java/edu/fudan/common/entity/Assurance.java,edu.fudan.common.entity.Assurance,Assurance,3494,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,8,1.0,false,253,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-order-other-service/src/test/java/other/service/OrderOtherServiceImplTest.java,ts-order-other-service/src/test/java/other/service/OrderOtherServiceImplTest.java,other.service.OrderOtherServiceImplTest,OrderOtherServiceImplTest,5543,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,0,0.0,false,22,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-preserve-service/src/main/java/preserve/PreserveApplication.java,ts-preserve-service/src/main/java/preserve/PreserveApplication.java,preserve.PreserveApplication,PreserveApplication,1452,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,1,14,0.9333333333333333,false,239,0,8.809227460330285E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-order-other-service/src/main/java/other/service/OrderOtherServiceImpl.java,ts-order-other-service/src/main/java/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,OrderOtherServiceImpl,5553,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,1,1.0,false,43,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-cancel-service/src/main/java/cancel/config/SecurityConfig.java,ts-cancel-service/src/main/java/cancel/config/SecurityConfig.java,cancel.config.SecurityConfig,SecurityConfig,7602,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,0,0.0,false,23,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/atcfg/TraceEnvironmentPostProcessor.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/atcfg/TraceEnvironmentPostProcessor.java,org.myproject.ms.monitoring.atcfg.TraceEnvironmentPostProcessor,TraceEnvironmentPostProcessor,9658,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,ENUM,1,0,0.0,false,14,0,0.0014224193762710003,0,ENUM,/Users/josejbocanegra/git/francesca/train-ticket/ts-common/src/main/java/edu/fudan/common/entity/DocumentType.java,ts-common/src/main/java/edu/fudan/common/entity/DocumentType.java,edu.fudan.common.entity.DocumentType,DocumentType,3523,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,2,1.0,false,23,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-consign-price-service/src/main/java/consignprice/init/InitData.java,ts-consign-price-service/src/main/java/consignprice/init/InitData.java,consignprice.init.InitData,InitData,9677,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,0,0.0,false,22,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-admin-route-service/src/main/java/adminroute/AdminRouteApplication.java,ts-admin-route-service/src/main/java/adminroute/AdminRouteApplication.java,adminroute.AdminRouteApplication,AdminRouteApplication,7630,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,ENUM,1,0,0.0,false,14,0,0.0014224193762710003,0,ENUM,/Users/josejbocanegra/git/francesca/train-ticket/ts-common/src/main/java/edu/fudan/common/entity/Gender.java,ts-common/src/main/java/edu/fudan/common/entity/Gender.java,edu.fudan.common.entity.Gender,Gender,3535,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,5,0,0.0,false,14,0,0.0016959124198292297,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-auth-service/src/main/java/auth/dto/BasicAuthDto.java,ts-auth-service/src/main/java/auth/dto/BasicAuthDto.java,auth.dto.BasicAuthDto,BasicAuthDto,1496,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,1,1.0,false,19,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-food-delivery-service/src/main/java/food_delivery/init/InitData.java,ts-food-delivery-service/src/main/java/food_delivery/init/InitData.java,food_delivery.init.InitData,InitData,9691,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,5,0,0.0,false,10,0,0.001921043641301907,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-auth-service/src/main/java/auth/dto/AuthDto.java,ts-auth-service/src/main/java/auth/dto/AuthDto.java,auth.dto.AuthDto,AuthDto,1505,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,0,0.0,false,14,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-verification-code-service/src/main/java/verifycode/VerifyCodeApplication.java,ts-verification-code-service/src/main/java/verifycode/VerifyCodeApplication.java,verifycode.VerifyCodeApplication,VerifyCodeApplication,5608,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,1,0,0.0,false,15,0,8.80654307722195E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-auth-service/src/main/java/auth/dto/TokenDto.java,ts-auth-service/src/main/java/auth/dto/TokenDto.java,auth.dto.TokenDto,TokenDto,1514,unit
