project,versionId,versionIndex,versionDate,AbstractnessMetric,ChangeHasOccurred,ComponentAtdIndex,ComponentAtdIndexHours,ComponentType,FanIn,FanOut,InstabilityMetric,IsNested,LinesOfCode,NumberOfChildren,PageRank,TotalAmountOfChanges,constructType,filePathReal,filePathRelative,name,simpleName,vertexId,vertexLabel
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,3,0.75,false,7,0,8.592464016651296E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-device-state/src/main/java/com/sitewhere/devicestate/grpc/DeviceStateGrpcServer.java,service-device-state/src/main/java/com/sitewhere/devicestate/grpc/DeviceStateGrpcServer.java,com.sitewhere.devicestate.grpc.DeviceStateGrpcServer,DeviceStateGrpcServer,239,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,INTERFACE,5,2,0.2857142857142857,false,6,1,0.002271996311874706,0,INTERFACE,/Users/josejbocanegra/git/francesca/sitewhere/service-inbound-processing/src/main/java/com/sitewhere/inbound/spi/microservice/IInboundProcessingTenantEngine.java,service-inbound-processing/src/main/java/com/sitewhere/inbound/spi/microservice/IInboundProcessingTenantEngine.java,com.sitewhere.inbound.spi.microservice.IInboundProcessingTenantEngine,IInboundProcessingTenantEngine,4335,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,0,2,1.0,false,22,0,7.523918639957128E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-outbound-connectors/src/main/java/com/sitewhere/connectors/groovy/common/ScriptedPayloadBuilder.java,service-outbound-connectors/src/main/java/com/sitewhere/connectors/groovy/common/ScriptedPayloadBuilder.java,com.sitewhere.connectors.groovy.common.ScriptedPayloadBuilder,ScriptedPayloadBuilder,6385,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,2,0.6666666666666666,false,18,0,8.158110033784909E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-command-delivery/src/main/java/com/sitewhere/commands/DefaultCommandTargetResolver.java,service-command-delivery/src/main/java/com/sitewhere/commands/DefaultCommandTargetResolver.java,com.sitewhere.commands.DefaultCommandTargetResolver,DefaultCommandTargetResolver,2293,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,1,0.5,false,3,0,8.592464016651296E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-device-state/src/main/java/com/sitewhere/devicestate/configuration/DeviceStateModule.java,service-device-state/src/main/java/com/sitewhere/devicestate/configuration/DeviceStateModule.java,com.sitewhere.devicestate.configuration.DeviceStateModule,DeviceStateModule,247,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,3,0.75,false,49,0,8.802334385021959E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-inbound-processing/src/main/java/com/sitewhere/inbound/kafka/DeviceLookupMapper.java,service-inbound-processing/src/main/java/com/sitewhere/inbound/kafka/DeviceLookupMapper.java,com.sitewhere.inbound.kafka.DeviceLookupMapper,DeviceLookupMapper,4343,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,3,0.75,false,35,0,8.158110033784909E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-command-delivery/src/main/java/com/sitewhere/commands/routing/CommandRoutingLogic.java,service-command-delivery/src/main/java/com/sitewhere/commands/routing/CommandRoutingLogic.java,com.sitewhere.commands.routing.CommandRoutingLogic,CommandRoutingLogic,2301,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,0,2,1.0,false,24,0,7.523918639957128E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-outbound-connectors/src/main/java/com/sitewhere/connectors/groovy/common/ScriptedUriBuilder.java,service-outbound-connectors/src/main/java/com/sitewhere/connectors/groovy/common/ScriptedUriBuilder.java,com.sitewhere.connectors.groovy.common.ScriptedUriBuilder,ScriptedUriBuilder,6398,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,7.138385316081146,1.2991861275267687,CONCRETE_CLASS,2,8,0.8,false,78,0,9.8653145700887E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-device-state/src/main/java/com/sitewhere/devicestate/microservice/DeviceStateTenantEngine.java,service-device-state/src/main/java/com/sitewhere/devicestate/microservice/DeviceStateTenantEngine.java,com.sitewhere.devicestate.microservice.DeviceStateTenantEngine,DeviceStateTenantEngine,255,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,4,0.8,false,35,0,8.803408183331011E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-event-search/src/main/java/com/sitewhere/search/microservice/EventSearchTenantEngine.java,service-event-search/src/main/java/com/sitewhere/search/microservice/EventSearchTenantEngine.java,com.sitewhere.search.microservice.EventSearchTenantEngine,EventSearchTenantEngine,8448,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,0,0.0,false,31,0,8.158110033784909E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-command-delivery/src/main/java/com/sitewhere/commands/NestedDeviceSupport.java,service-command-delivery/src/main/java/com/sitewhere/commands/NestedDeviceSupport.java,com.sitewhere.commands.NestedDeviceSupport,NestedDeviceSupport,2309,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,INTERFACE,11,3,0.21428571428571427,false,13,1,0.0035130370339004273,0,INTERFACE,/Users/josejbocanegra/git/francesca/sitewhere/service-device-state/src/main/java/com/sitewhere/devicestate/spi/microservice/IDeviceStateTenantEngine.java,service-device-state/src/main/java/com/sitewhere/devicestate/spi/microservice/IDeviceStateTenantEngine.java,com.sitewhere.devicestate.spi.microservice.IDeviceStateTenantEngine,IDeviceStateTenantEngine,263,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,INTERFACE,4,2,0.3333333333333333,false,9,1,0.0020190555963388924,0,INTERFACE,/Users/josejbocanegra/git/francesca/sitewhere/service-inbound-processing/src/main/java/com/sitewhere/inbound/spi/microservice/IInboundProcessingMicroservice.java,service-inbound-processing/src/main/java/com/sitewhere/inbound/spi/microservice/IInboundProcessingMicroservice.java,com.sitewhere.inbound.spi.microservice.IInboundProcessingMicroservice,IInboundProcessingMicroservice,4365,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,1,0.5,false,64,0,8.158110033784909E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-command-delivery/src/main/java/com/sitewhere/commands/DefaultCommandExecutionBuilder.java,service-command-delivery/src/main/java/com/sitewhere/commands/DefaultCommandExecutionBuilder.java,com.sitewhere.commands.DefaultCommandExecutionBuilder,DefaultCommandExecutionBuilder,2317,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,INTERFACE,3,0,0.0,false,2,1,0.0020036023978641303,0,INTERFACE,/Users/josejbocanegra/git/francesca/sitewhere/service-batch-operations/src/main/java/com/sitewhere/batch/spi/grpc/IBatchManagementGrpcServer.java,service-batch-operations/src/main/java/com/sitewhere/batch/spi/grpc/IBatchManagementGrpcServer.java,com.sitewhere.batch.spi.grpc.IBatchManagementGrpcServer,IBatchManagementGrpcServer,6414,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,0,5,1.0,false,24,0,7.523918639957128E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-event-search/src/main/java/com/sitewhere/search/microservice/EventSearchMicroservice.java,service-event-search/src/main/java/com/sitewhere/search/microservice/EventSearchMicroservice.java,com.sitewhere.search.microservice.EventSearchMicroservice,EventSearchMicroservice,8463,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,7.138385316081146,1.2991861275267687,CONCRETE_CLASS,1,5,0.8333333333333334,false,14,0,8.572475562348969E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-device-state/src/main/java/com/sitewhere/devicestate/configuration/DeviceStateTenantEngineModule.java,service-device-state/src/main/java/com/sitewhere/devicestate/configuration/DeviceStateTenantEngineModule.java,com.sitewhere.devicestate.configuration.DeviceStateTenantEngineModule,DeviceStateTenantEngineModule,276,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,0,1,1.0,false,10,0,7.523918639957128E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-command-delivery/src/main/java/com/sitewhere/commands/CommandDeliveryApplication.java,service-command-delivery/src/main/java/com/sitewhere/commands/CommandDeliveryApplication.java,com.sitewhere.commands.CommandDeliveryApplication,CommandDeliveryApplication,2330,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,1,0.5,false,40,0,9.047443399224136E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-label-generation/src/main/java/com/sitewhere/labels/manager/DefaultEntityUriProvider.java,service-label-generation/src/main/java/com/sitewhere/labels/manager/DefaultEntityUriProvider.java,com.sitewhere.labels.manager.DefaultEntityUriProvider,DefaultEntityUriProvider,6426,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,4,0,0.0,false,6,0,0.002189724566622212,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-device-state/src/main/java/com/sitewhere/devicestate/configuration/DeviceStateTenantConfiguration.java,service-device-state/src/main/java/com/sitewhere/devicestate/configuration/DeviceStateTenantConfiguration.java,com.sitewhere.devicestate.configuration.DeviceStateTenantConfiguration,DeviceStateTenantConfiguration,285,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,INTERFACE,4,0,0.0,false,23,1,0.004900354841104531,0,INTERFACE,/Users/josejbocanegra/git/francesca/sitewhere/service-label-generation/src/main/java/com/sitewhere/labels/spi/IEntityUriProvider.java,service-label-generation/src/main/java/com/sitewhere/labels/spi/IEntityUriProvider.java,com.sitewhere.labels.spi.IEntityUriProvider,IEntityUriProvider,6432,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,0,1,1.0,false,61,0,7.523918639957128E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-outbound-connectors/src/main/java/com/sitewhere/connectors/aws/sqs/SqsOutboundConnector.java,service-outbound-connectors/src/main/java/com/sitewhere/connectors/aws/sqs/SqsOutboundConnector.java,com.sitewhere.connectors.aws.sqs.SqsOutboundConnector,SqsOutboundConnector,8482,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,0,2,1.0,false,18,0,7.523918639957128E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-command-delivery/src/main/java/com/sitewhere/commands/NullParameters.java,service-command-delivery/src/main/java/com/sitewhere/commands/NullParameters.java,com.sitewhere.commands.NullParameters,NullParameters,2340,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,INTERFACE,3,1,0.25,false,3,1,0.0019809640209051084,0,INTERFACE,/Users/josejbocanegra/git/francesca/sitewhere/service-device-state/src/main/java/com/sitewhere/devicestate/spi/IDevicePresenceManager.java,service-device-state/src/main/java/com/sitewhere/devicestate/spi/IDevicePresenceManager.java,com.sitewhere.devicestate.spi.IDevicePresenceManager,IDevicePresenceManager,293,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,ENUM,0,0,0.0,false,5,0,7.523918639957128E-4,0,ENUM,/Users/josejbocanegra/git/francesca/sitewhere/service-inbound-processing/src/main/java/com/sitewhere/inbound/messages/InboundProcessingMessages.java,service-inbound-processing/src/main/java/com/sitewhere/inbound/messages/InboundProcessingMessages.java,com.sitewhere.inbound.messages.InboundProcessingMessages,InboundProcessingMessages,4390,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,1,0.5,false,137,0,8.572475562348969E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-device-state/src/main/java/com/sitewhere/devicestate/grpc/DeviceStateImpl.java,service-device-state/src/main/java/com/sitewhere/devicestate/grpc/DeviceStateImpl.java,com.sitewhere.devicestate.grpc.DeviceStateImpl,DeviceStateImpl,301,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,4,0.8,false,33,0,9.42832458904089E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-label-generation/src/main/java/com/sitewhere/labels/manager/LabelGeneratorManager.java,service-label-generation/src/main/java/com/sitewhere/labels/manager/LabelGeneratorManager.java,com.sitewhere.labels.manager.LabelGeneratorManager,LabelGeneratorManager,6445,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,5,0.8333333333333334,false,30,0,9.528133594822656E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-label-generation/src/main/java/com/sitewhere/labels/manager/LabelGeneratorsParser.java,service-label-generation/src/main/java/com/sitewhere/labels/manager/LabelGeneratorsParser.java,com.sitewhere.labels.manager.LabelGeneratorsParser,LabelGeneratorsParser,6451,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,3,0.75,false,7,0,8.437839742367044E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-event-management/src/main/java/com/sitewhere/event/grpc/EventManagementGrpcServer.java,service-event-management/src/main/java/com/sitewhere/event/grpc/EventManagementGrpcServer.java,com.sitewhere.event.grpc.EventManagementGrpcServer,EventManagementGrpcServer,8501,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,INTERFACE,5,0,0.0,false,6,1,0.002253367094294082,0,INTERFACE,/Users/josejbocanegra/git/francesca/sitewhere/service-device-state/src/main/java/com/sitewhere/devicestate/spi/IDeviceStateMergeStrategy.java,service-device-state/src/main/java/com/sitewhere/devicestate/spi/IDeviceStateMergeStrategy.java,com.sitewhere.devicestate.spi.IDeviceStateMergeStrategy,IDeviceStateMergeStrategy,310,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,0,1,1.0,false,55,0,7.523918639957128E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-instance-management/src/main/java/com/sitewhere/web/auth/BasicAuthForJwt.java,service-instance-management/src/main/java/com/sitewhere/web/auth/BasicAuthForJwt.java,com.sitewhere.web.auth.BasicAuthForJwt,BasicAuthForJwt,4406,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,INTERFACE,5,1,0.16666666666666666,false,26,1,0.0034892009127399496,0,INTERFACE,/Users/josejbocanegra/git/francesca/sitewhere/service-label-generation/src/main/java/com/sitewhere/labels/spi/ILabelGenerator.java,service-label-generation/src/main/java/com/sitewhere/labels/spi/ILabelGenerator.java,com.sitewhere.labels.spi.ILabelGenerator,ILabelGenerator,6459,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,6.76090776591332,1.2304852133962243,CONCRETE_CLASS,3,11,0.7857142857142857,false,137,0,0.002431679310758326,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-instance-management/src/main/java/com/sitewhere/instance/microservice/InstanceManagementMicroservice.java,service-instance-management/src/main/java/com/sitewhere/instance/microservice/InstanceManagementMicroservice.java,com.sitewhere.instance.microservice.InstanceManagementMicroservice,InstanceManagementMicroservice,4412,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,2,0.6666666666666666,false,127,0,9.915448687087595E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-event-management/src/main/java/com/sitewhere/event/grpc/EventManagementRouter.java,service-event-management/src/main/java/com/sitewhere/event/grpc/EventManagementRouter.java,com.sitewhere.event.grpc.EventManagementRouter,EventManagementRouter,8509,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,5,0.8333333333333334,false,50,0,8.572475562348969E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-device-state/src/main/java/com/sitewhere/devicestate/kafka/DeviceStatePipeline.java,service-device-state/src/main/java/com/sitewhere/devicestate/kafka/DeviceStatePipeline.java,com.sitewhere.devicestate.kafka.DeviceStatePipeline,DeviceStatePipeline,318,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,3,0.75,false,71,0,9.144266826732541E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-label-generation/src/main/java/com/sitewhere/labels/qrcode/QrCodeGenerator.java,service-label-generation/src/main/java/com/sitewhere/labels/qrcode/QrCodeGenerator.java,com.sitewhere.labels.qrcode.QrCodeGenerator,QrCodeGenerator,6474,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,1,0.5,false,314,0,8.121801151739744E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-event-management/src/main/java/com/sitewhere/event/grpc/EventManagementImpl.java,service-event-management/src/main/java/com/sitewhere/event/grpc/EventManagementImpl.java,com.sitewhere.event.grpc.EventManagementImpl,EventManagementImpl,8522,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,3,4,0.5714285714285714,false,64,3,0.0011081018189034297,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-command-delivery/src/main/java/com/sitewhere/commands/destination/CommandDestination.java,service-command-delivery/src/main/java/com/sitewhere/commands/destination/CommandDestination.java,com.sitewhere.commands.destination.CommandDestination,CommandDestination,338,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,2,1,0.3333333333333333,false,19,0,0.0011736040490505917,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-label-generation/src/main/java/com/sitewhere/labels/configuration/qrcode/QrCodeGeneratorConfiguration.java,service-label-generation/src/main/java/com/sitewhere/labels/configuration/qrcode/QrCodeGeneratorConfiguration.java,com.sitewhere.labels.configuration.qrcode.QrCodeGeneratorConfiguration,QrCodeGeneratorConfiguration,6484,unit
